Date,10Y中国国债,10Y美债,1Y中国国债,2Y中国国债,2Y美债,30Y中国国债,30Y美债,30年国债ETF,万得微盘股指数,上证50,上证指数,中债总财富,中证1000,中证2000,中证500,中证REITs指数,企业债,创业板指,十年国债ETF,原油,恒生指数,恒生科技,政金债ETF,日经225,标普500(现货),标普500ETF,棉花,欧元区STOXX50,欧线,沪深300,焦煤,生猪,白银,碳酸锂,纯碱,纳指ETF,纳斯达克(现货),螺纹钢,越南V30,铁矿,铜,韩国综合,黄金,黄金ETF
2026-04-15,-0.003370786516853963,0.007042253521126751,-0.02355460385438979,-0.013282732447817747,0.0,-0.0008775778850371729,0.004106776180698102,-0.00021597152631402938,-0.008337192801716076,0.0034308723591003343,0.00014500975705322716,0.00021676859952002303,-0.004738947442811781,-0.004700835941223169,-0.0055005281713190746,-0.0009386225528563719,9.62379318072415e-05,-0.012242957922509179,0.0001407970595646013,-0.027039023280247765,0.0028988509727769785,0.012331099184659466,0.0020175423598405295,0.004437829694808215,0.007975738369372598,0.01037613488975353,0.0031206858377477165,-0.0073807212286386426,-0.016251595875040548,-0.003411259779961817,0.020196049869002586,0.033695494825249916,0.01877811524331152,0.01126687390129355,0.007328302687708899,0.021369863013698698,0.01594562901771135,0.0027257853934168352,0.00773162775166325,0.008081809176718302,0.008389737832285693,0.020718026056721683,0.00544607563480537,0.005294176405953532
2026-04-16,0.0,0.006993006993007089,0.0,0.0,0.005319148936170137,0.0004391743522178526,0.008179959100204526,-0.003214350519739728,0.02249534114466134,0.0018909992274256382,0.007036460357972452,9.010221242600203e-05,0.015644735365970552,0.01874621313316105,0.016907371091523515,0.006771396610793401,5.931904374190111e-05,0.03166766829008938,0.0001259585818544906,0.007309570052465686,0.017224900297988288,0.03670555948035248,-0.002295026021670421,0.02380868830486138,0.0026100143102256723,0.011981172443303434,0.021032830381476852,-0.001188484160839387,0.029378580838239188,0.010962347679302376,0.018555444058231174,0.013348996277183112,0.018778853784243044,0.04309096308383986,0.013249344237217908,0.02306866952789699,0.0036092574872939043,0.009617476269976777,0.008967169657422502,0.022529433434406387,0.005822392717083291,0.022106612776394252,0.0028996108814296484,0.0032790143084260315
2026-04-17,-0.007891770011273946,-0.01388888888888895,0.0,-0.011538461538461608,-0.01851851851851849,-0.008779631255487308,-0.010141987829614618,0.005521892526807681,-0.006482828291341058,-0.009827760012749431,-0.0010162378103983905,0.00077076093393047,0.009043222411939,0.005058108116988924,0.004170178500055188,-1.0428073696999718e-05,0.00012917603266138222,0.0143459769002372,0.0014520454579129982,0.006005358514903136,-0.008862911860381684,-0.009701340120343627,0.0026509094329618677,-0.017514601381691697,0.012040424468278577,-0.0016913319238900382,0.0027129071042875097,0.02097153682280295,0.04094892300221731,-0.0016754818010366046,-0.01199881993012808,0.012681787809323275,-0.017755015193082202,0.009140742894028886,-0.0010284385071508417,-0.007865757734661805,0.01517589315719814,-1.1486501792501436e-05,0.004506894234509895,-0.005399576268601769,-0.0037220595052382954,-0.005481806281671386,-0.006785935130671827,-0.006734673665445112
2026-04-20,-0.002272727272727315,0.0,-0.004385964912280604,-0.0019455252918287869,0.0026954177897575704,-0.0013286093888397188,0.0,0.00048277526811268956,0.010841252334986562,0.007825899115083468,0.007577999585034911,0.0004846263974651599,0.00606418146267762,0.009427031759477122,0.00923139883513091,0.00025510895097946573,0.0002816025248455478,-0.00019509047320698247,8.137418810760799e-05,-0.027410166496318,0.007673450602496246,0.004551151371889439,0.0011257899719403497,0.005968099678671068,-0.0023743836004749275,-0.0004235493434986415,0.004389113019763968,-0.012394122531451668,-0.012697266230974225,0.006084224584341991,0.04002457554773464,0.004458223844969744,0.01423707694515186,0.015509226380494123,0.00777040525061623,-0.0010570824524313016,-0.002619288161749278,0.01198183883216175,0.010527586501752895,0.00937566359843034,0.0024627899308318213,0.004387976588844822,0.0009337913777247575,0.0006979758699769967
2026-04-21,-0.00740318906605919,0.009389671361502261,-0.00440528634361248,-0.011695906432748426,0.016129032258064502,-0.009756097560975507,0.002049180327868827,0.002352393754523785,-0.0021353457788351182,-0.0005390207309425854,0.0007225399718691072,0.0005830933837331909,-0.0007966078306671509,-0.0018057094477496038,-0.002375844002544536,-0.0027467438358778073,0.00017348156418006688,0.0030893720803797375,0.0004512201436508434,-0.005986060194245857,0.004795328869427573,-0.000815298393289754,-0.0006644914510618438,0.008912553852629346,-0.006348165882230528,0.004237288135593209,-0.0010638457473611806,-0.008755346728779867,0.014770708446343317,0.0022186503212999753,0.002834957421360196,-0.012831318854454432,-0.010261887837003325,-0.03253508555265561,0.0015123657640401245,0.0010582010582009804,-0.005918197504629297,0.0013430738410167287,-0.0009755903317006931,-0.003412646996351687,-0.00448474089349693,0.02723549586836671,-0.002994014243004939,-0.002590673575129543
2026-04-22,-0.0068846815834767705,0.0,-0.004424778761061843,-0.013806706114398493,0.002645502645502784,-0.008732646663681232,0.002044989775051187,0.005261121856866557,0.0007083194570762785,-0.0005105263270980265,0.005185092490064935,0.0006271236733046415,0.015576729736577644,0.008096687895054355,0.012799276874990717,0.0005647838286708673,0.0002573229455662407,0.017300890890742382,0.0012643253234749796,0.013344259798820923,-0.012241255113736638,-0.019274918502420357,0.0009206768679936861,0.003988092841062496,0.010460064467632257,0.0012658227848101333,0.015390607264119227,-0.004052105729100752,0.01731704344428464,0.006633812898791724,0.014706583269931572,0.017021473181276114,-0.003403596754355309,0.005870726744700905,0.01672415576632913,0.0021141649048626032,0.016389557113861697,0.003360837958827023,0.00913267034697185,0.0027046642311903124,0.00511454240048681,0.004611432784375591,-0.00027577070079176647,-0.0005994005994006679
2026-04-23,0.008087810514153748,0.009302325581395321,0.0,-0.0039999999999998925,0.01055408970976246,0.007454257962502986,0.004081632653061051,-0.002890445282502485,-0.010638069966764307,-0.000902382576635552,-0.003167847632373544,-0.00037809713018344127,-0.013971955066898967,-0.01594775575420382,-0.009667150451193707,-0.003247011807512634,6.936274079394344e-05,-0.008663412474304577,-0.0006867472548569564,0.029559080270706195,-0.009480477188605119,-0.019826992268238364,-0.002027032781719229,-0.007478787752664751,-0.004132868210538154,-0.001685630004214067,0.003730726710082344,-0.0019454067068278569,0.009264581425000307,-0.002770986162049738,-0.010918500275977738,0.00753340799725466,-0.031646709967769526,0.015502503084349417,-0.008411829442136698,0.004746835443038,-0.008884492673041144,-0.0015650886850545609,-0.0003307972213033583,-0.004311685811136057,0.0012919891954046303,0.009018484152990114,-0.010845858248563656,-0.010395841663334626
2026-04-24,0.005730659025787732,-0.00691244239631339,0.0,-0.008835341365461935,-0.013054830287206332,0.009417040358744355,-0.00203252032520318,-0.005154418133946237,0.00984151065044836,0.005844332312919809,-0.0032613936783388864,-0.0004808204523751858,-0.007007152990355925,-0.007594279716180652,-0.005705837117747747,-0.002714551170344137,1.492512416390035e-05,-0.014101830969628582,-0.0007906715535587194,0.011343962023472987,0.0024259893807494493,0.007538762557753209,-0.0011862598677191416,0.00973871762081413,0.007973664959765925,-0.0012663571127058404,-0.005127896044033187,-0.0019084843580622346,-0.013658335433767821,-0.003543113317804214,0.0040168562433282595,0.0003438839809750682,-0.028346312122266237,0.0001524650395323679,-0.005403151684358676,0.0010498687664042272,0.016289870491233094,0.002994952718911925,-0.006578622440412074,0.0032782372019874995,-0.003254623785065358,-2.779575064748574e-05,-0.007583573333906912,-0.007474747474747412
2026-04-27,0.002279202279202197,0.009280742459396807,0.011111111111111072,0.008914100486223653,0.0,0.0,0.006109979633401208,-0.005508715667511543,0.01946162460602152,-0.002033790683835579,0.0015794013010710373,-0.0005733788179520527,0.0041648015329989185,0.010081622357283715,0.006204348928189107,-0.007909200131617,-1.9753545981049392e-05,-0.005179447400012638,-0.0021372419964356126,0.008227218845293649,-0.0020178558299365212,0.007678185304557106,-0.0034262961823712246,0.013751381953768682,0.0012323658633259793,0.0076077768385460764,0.01416810378126665,-0.00393644577698915,0.019883638235713263,0.0003308823591079424,0.018334074902493613,-0.008811050417624977,0.02077948467206836,0.015371528295075043,0.011134155845195393,0.019926586261143076,0.002033289580699371,6.250314047639982e-05,0.0,-0.0007057997055575083,0.0034437672847107414,0.02152686302336604,0.007163770987999474,0.007225727661306802
2026-04-28,-0.0017055144968731728,0.0022988505747127963,0.0,0.012048192771084265,0.015873015873015817,-0.004442470013327315,0.0,0.004412312866789669,-0.0012055342381890322,0.003868014760809446,-0.0018859889482633063,0.000211324285640746,-0.0134354331788058,-0.011636564200070532,-0.011457602501568687,-0.002561979648354251,2.6777557948109987e-05,-0.014272191204312223,0.0014229389618474197,0.02288388125598617,-0.009483658076075319,-0.022804382328172723,0.0028379131478544206,-0.010239957606344219,-0.004894123288415875,0.009647651006711389,0.00018724385160218127,-0.004132880115761517,0.01733768769130628,-0.002670036004802201,-0.006035549160183451,0.016631198905464384,-0.03958057531478576,-0.010676334454873815,-0.015046281859257604,0.009254498714653003,-0.008972519899867804,-0.003683809807509264,0.014904893060623925,-0.008298940527305176,-0.005286221719635997,0.003928931539237235,-0.016498191998693734,-0.016671718702637284
2026-04-29,-0.01025056947608205,0.013761467889908063,-0.01098901098901095,-0.007936507936507908,0.02083333333333326,-0.0008924587237840731,0.00809716599190291,0.0013463596506368969,0.017349671352621332,0.005789749612699291,0.007080060610438199,0.0004665593487671593,0.014145807502527141,0.01194784458509024,0.016877249081157286,-0.002879575081973229,0.00013125041701633755,0.025149721476154907,0.000555045735768811,-0.0037126543371954757,0.01682491049378143,0.017159051124981728,0.00039327667869293315,0.0,-0.0003992267608001754,0.0016618196925632933,-0.0017502508778211023,-0.0033618341015405617,0.026167084391940154,0.010957590906644388,0.007259153958599551,0.0052666920357109515,0.0016168302001198231,0.02952977676868107,0.001645365322975989,-0.0005094243504839557,0.0003827471841322261,0.006118114349900061,-0.009135887136279108,0.008683419482531596,-0.005889384181002044,0.007510894410798219,-0.010065164297425766,-0.009761611179613494
2026-04-30,0.004602991944764101,-0.004524886877827927,0.0,0.0,-0.010204081632653073,0.00937918713711472,0.0,-0.0018358270702613089,0.013304517693067064,0.006066176705981308,0.0011308298760925872,-0.0002393121756012473,0.00466032561582197,0.005198216524608501,0.0008494415955979662,-0.002627811910088429,4.608523486138161e-05,-0.0027174242476224464,7.396504411838478e-06,0.030563285303594867,-0.01284130111091375,-0.00788184162182648,-0.000615321505486599,-0.010556856048303809,0.010238300436522074,0.003318125259228477,0.01070945032627213,0.011180301488185496,0.004340078975169748,-0.000631950278512261,0.016604248709250813,0.027792917783663107,0.001969381143585469,0.027177499185819354,0.00336977616007772,-0.001529051987767538,0.00887885012264289,0.00641230942728277,0.0,0.010949277342367392,-0.0060773059295211596,-0.013754502383834688,0.0042342066842915305,0.004254436027809616
2026-05-06,0.0068728522336769515,-0.00909090909090915,0.04222222222222238,0.01200000000000001,-0.002577319587628857,0.009955752212389646,-0.008032128514056214,-0.0062429302915959495,0.005294114816897899,0.013712454925545625,0.011676201357277094,-0.00048190937567371694,0.022979053851035713,0.020318483802419074,0.028616272616107885,-0.0023277317633985106,0.00012332718306673485,0.027469926765264052,-0.0009467455621300358,-0.027952351335333914,0.01696310558480918,0.020093116444823922,-0.0011629895672994328,0.0038492081966208236,0.021654845811005963,0.014468788755684248,0.009659957940896025,0.024758947957242317,0.03882764516456039,0.014516714129485075,0.021414891122921942,-0.0006249213371165574,0.04005399741091842,0.05550392341479249,0.022385391115713915,0.02603369065849903,0.03802901377975765,0.015337804626174956,0.015157582499073063,0.02532782368938613,0.01638077159666307,0.11906432464952332,0.01224199353976374,0.011675966108700031
2026-05-07,-0.0017064846416382506,0.011467889908256756,0.002132196162046851,0.0039525691699606735,0.012919896640826822,-0.0010952902519169028,0.006072874493926905,0.0005647852078409787,0.004708944735318132,0.0009088225472844158,0.004787901043651122,0.00011815644230162015,0.01632204686710459,0.019305899576252283,0.012616843252288401,0.0008316404597652483,2.062513466682958e-05,0.014530275918737567,0.00011845534233589916,-0.059316501620111595,0.015735998394737383,0.030568300732512377,0.0005821718434300127,0.05579811644894428,-0.0038030609141467275,0.01140994295028519,-0.00544492850878775,-0.009039128075883585,-0.03367132542797857,0.0048013435543941,-0.007065979152074853,-0.006717810864332208,0.03435365181698535,-0.0018726220027506235,-0.0006883820265056739,0.02189054726368167,-0.0012670798415104212,0.002733592051618716,0.012510896508734382,0.001265306302275393,0.003625012873747835,0.014285211305751444,0.012079868425700635,0.012051884383617706
2026-05-08,0.0005698005698007158,-0.006802721088435382,0.004255319148936065,0.0031496062992126816,-0.005102040816326481,0.0019736842105264607,-0.004024144869215207,7.815688692436318e-05,0.013141137257217661,-0.008454394418264233,-3.3444238383029123e-05,0.000269190422688359,0.0030570508267246943,0.009972910524250755,-0.00030218015044602975,0.0012807317572689492,9.478589796474424e-05,-0.00963432009311005,0.0006514272178135272,-0.0018403904070192212,-0.008734603557087217,-0.003575403721856718,0.0008727496748579533,-0.0019128227719330537,0.008425660784695976,0.00040290088638195165,-0.019428724945111053,-0.010233313520798926,0.028483287615773678,-0.005835637753443534,-0.010165773345955809,-0.011845225315816665,0.0182622442830358,-0.011962992733191125,-0.028956233002435217,0.00535540408958135,0.017084266571599116,-0.0029556789798491634,-0.002424125823673684,-0.003795277702098754,0.015452853643630027,0.0010614081347921633,-0.0025458260189535897,-0.0029266323544252515
2026-05-11,-0.001138952164009166,0.009132420091324311,0.0008474576271186862,-0.0023547880690738543,0.012820512820512997,-0.02341869117968931,0.0060606060606061,0.0022663725881801877,0.008931126802794287,0.012667999718602774,0.01078201273296786,0.0004803696468211882,0.01437207803773477,0.011399417104798415,0.016743471191715376,-0.0026140774814389367,0.0001632269082190163,0.03499502374564112,0.00039208143457436506,0.017653470144448846,0.0004974670101323131,0.0007074561171436233,0.0004274454152204399,-0.004716198148250084,0.0018800015677942206,0.003624647603705178,0.0016583762062114538,-0.0027201079923471205,0.020415688727641212,0.016405139649273703,0.02204598230046484,0.012067860092396465,0.004850076690829042,0.04328898855647112,-0.0006789472612915848,0.020823244552058195,0.0010305908314371948,0.006671917459959653,-0.016176002622874885,0.009230185590162643,0.0005110406827870673,0.043243531608428976,-0.011016587364964026,-0.01072874493927145
2026-05-12,-0.0022805017103763037,0.009049773755656076,0.0012701100762066986,0.0003933910306845867,0.012658227848101111,0.0008964589870015249,0.010040160642570184,0.002893704027793431,-0.016539221557496098,0.000632094605224065,-0.0024926741779041084,0.000485685162714411,-0.005062920705186991,-0.008773512323243082,-0.006081897304349826,-0.0013936052472393046,0.0002237423050195364,0.0015037259473777986,0.0009391476680296051,0.0166599373073002,-0.0022316187775591745,-0.007008851637161251,0.0010852474706042337,0.005201874847399424,-0.001602624635092642,-0.006019261637239204,0.0027835899621799776,-0.014757143220619273,0.02124756317418952,-0.0007653927837600882,-0.04828103730082678,-0.023586723405024435,0.04314281786206142,0.000909748091919349,-0.004841244164146219,-0.012808349146110065,-0.007076542591514912,-0.009348583197800187,0.006596390118156714,-0.012318157492977377,0.018139512335082708,-0.022894976375053666,0.003420562155699969,0.003273992224268385
